race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_coh,rep_coh,ind_coh,dem_outside,rep_outside,dem_spent,rep_spent,ind_spent,dem_small,rep_small,ind_small,dem_pac,rep_pac,ind_pac,dem_self,rep_self,ind_self,dem_debt,rep_debt,ind_debt,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-13.64,9.3,90.7,Likely R,-19.85,4.86,-13.64,0.88,0.0,0.47,-23.13,9.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2729677,824450,0,1469201,152935,0,1842767,519477,1260476,671515,0,58184,48980,0,1000,67800,0,1961000,13000,0,1961000,0,0,43.18,56.82,0.0,101884,134072,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-16.73,5.3,94.7,Likely R,-19.66,4.86,-16.73,-0.25,-1.67,-0.01,-23.98,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,446506,645503,0,43878,212694,0,0,0,402628,542149,0,189126,130447,0,5500,178673,0,75000,1851,0,75581,0,0,41.64,58.36,0.0,107943,151303,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-22.16,1.6,98.4,Safe R,-20.5,4.86,-22.16,-1.91,-4.23,-0.38,-25.16,3.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16271,790505,0,2086,1097026,0,0,0,14185,353558,0,4774,2939,0,0,300080,0,8797,0,0,8797,25000,0,38.92,61.08,0.0,100188,157233,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-14.69,7.8,92.2,Likely R,-17.34,4.86,-14.69,-2.23,-0.52,0.55,-21.84,7.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1341647,0,4035,1329417,0,0,0,16989,729587,0,298,5258,0,0,523533,0,20000,0,0,38040,0,0,42.66,57.34,0.0,87609,117770,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-20.07,2.6,97.4,Safe R,-19.42,4.86,-20.07,-2.94,-3.17,0.6,-23.28,3.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44283,4660385,0,13638,2483402,0,0,34293,30645,3272431,0,15583,447295,0,0,743635,0,3125,0,0,3125,0,0,39.97,60.03,0.0,86679,130199,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,39.69,100.0,0.0,Safe D,29.91,4.86,39.69,1.84,2.19,0.9,24.12,15.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1426057,76578,0,1702706,6342,0,0,0,1040012,70236,0,33174,4337,0,601600,2500,0,0,3615,0,0,5077,0,69.85,30.15,0.0,124242,53635,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-19.27,3.1,96.9,Safe R,-22.13,4.86,-19.27,-2.83,0.0,0.83,-27.99,8.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,2064033,0,410,122187,0,0,1744167,11565,1941845,0,1203,65062,0,0,297050,0,414,650000,0,0,425000,0,40.37,59.63,0.0,87121,128710,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-7.99,22.0,78.0,Likely R,-13.1,4.86,-7.99,-1.92,0.0,2.18,-20.07,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55358,2080514,0,18658,362040,0,567688,5110648,36700,1718474,0,9882,46719,0,0,259300,0,500,4850,0,500,0,0,46.01,53.99,0.0,63955,75061,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-14.38,8.2,91.8,Likely R,-17.79,4.86,-14.38,-1.52,0.0,0.07,-22.93,8.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,363959,2559185,0,92140,119627,0,0,1574333,271819,2439558,0,124564,9828,0,7850,129146,0,28061,1649822,0,0,750000,0,42.81,57.19,0.0,105952,141532,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-28.74,0.3,99.7,Safe R,-30.48,4.86,-28.74,-2.36,-1.67,0.91,-34.78,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89281,3189023,0,46790,2881724,0,0,0,42491,2631404,0,23743,269143,0,5000,182500,0,5,0,0,3317,0,0,35.63,64.37,0.0,73055,131969,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-20.09,2.6,97.4,Safe R,-19.43,4.86,-20.09,0.0,-6.17,0.65,-24.15,4.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1756535,0,0,1508861,0,0,0,0,783571,0,0,6852,0,0,607300,0,0,0,0,0,0,0,39.95,60.05,0.0,87877,132066,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-42.05,0.0,100.0,Safe R,-43.07,4.86,-42.05,-2.5,-1.67,0.33,-46.67,4.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,96024,4036265,0,8656,5410801,0,0,0,87468,2027412,0,23817,1387595,0,750,240600,0,11132,0,0,0,0,0,28.97,71.03,0.0,61640,151096,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-20.97,2.1,97.9,Safe R,-20.48,4.86,-20.97,-1.89,-3.76,0.31,-24.57,3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31761,972561,0,0,921878,0,0,0,31761,671255,0,2031,2196,0,0,435611,0,27161,0,0,0,0,0,39.52,60.48,0.0,92777,142003,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-2.99,38.6,61.4,Lean R,-9.17,4.86,-2.9,-0.33,-1.43,3.18,-18.02,15.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.98,47.49,2,-3.51,0.15,2960462,5273960,0,1155936,2463323,0,1197935,0,1804526,3424607,0,538742,1334572,0,243771,705285,0,150300,84,0,0,0,0,48.51,51.49,0.0,77372,82139,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,35.24,100.0,0.0,Safe D,25.87,4.86,35.24,0.0,1.25,3.26,16.63,18.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,858766,0,0,270455,0,0,0,0,704156,0,0,20769,0,0,366368,0,0,0,0,0,0,0,0,67.62,32.38,0.0,108759,52079,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-16.16,5.9,94.1,Likely R,-17.26,4.86,-16.16,0.0,-3.99,0.23,-21.95,5.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1050237,0,0,933956,0,0,0,0,557216,0,0,3848,0,0,516176,0,0,10,0,0,0,0,41.92,58.08,0.0,94134,130409,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,69.78,100.0,0.0,Safe D,61.97,4.86,69.78,0.0,1.67,1.28,55.72,14.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3637579,0,0,156016,0,0,7061640,0,3481563,0,0,700826,0,0,234868,0,0,100,0,0,0,0,0,84.89,15.11,0.0,144687,25758,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-44.08,0.0,100.0,Safe R,-47.44,4.86,-44.08,-2.39,0.0,0.89,-52.17,8.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31276,2143025,0,7631,384766,0,80633,1282423,20811,1758259,0,15290,8966,0,1000,524039,0,200,0,0,0,7624,0,27.96,72.04,0.0,55259,142375,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,47.91,100.0,0.0,Safe D,35.71,4.86,47.91,1.31,3.44,2.59,28.88,19.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,514776,48536,0,154380,21462,0,0,0,499054,27073,0,40347,4530,0,141000,500,0,0,31985,0,0,30135,0,73.96,26.04,0.0,117634,41425,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-13.64,9.3,90.7,Likely R,-17.76,4.86,-13.64,-2.06,0.63,0.69,-22.09,8.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243839,4177191,0,104069,461164,0,0,1118370,144128,3716028,0,61473,12621,0,4370,299830,0,0,2750000,0,131,2750000,0,43.18,56.82,0.0,125356,164968,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,,REP,-14.46,8.1,91.9,Likely R,-18.34,4.86,-14.46,-0.9,-0.6,0.53,-22.66,8.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,206463,0,116,23258,0,0,141263,40531,183205,0,17751,1658,0,5000,86250,0,0,0,0,0,0,0,42.77,57.23,0.0,100542,134526,0,0,235068
TX-23,house,TX,23,Katy Padilla Stout,Brandon Herrera,DEM,REP,,REP,-3.59,36.4,63.6,Lean R,-9.34,4.86,-3.34,-0.9,0.0,2.04,-14.97,11.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,44.5,1,-5.0,0.15,498548,1937719,0,176111,309023,0,173119,40724,322184,1636736,0,190628,17445,0,23000,62500,0,21632,420000,0,0,570000,0,48.21,51.79,0.0,107662,115672,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-12.29,11.7,88.3,Likely R,-12.68,4.86,-12.29,0.0,-4.34,-0.13,-16.39,4.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2540738,0,0,2873013,0,0,0,0,1628596,0,0,78488,0,0,1102311,0,0,0,0,0,0,0,43.86,56.14,0.0,114527,146618,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-15.23,7.0,93.0,Likely R,-18.91,4.86,-15.23,0.0,-1.67,0.48,-24.34,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1424050,0,0,1076189,0,0,0,0,919362,0,0,871,0,0,454978,0,0,0,0,0,0,0,42.38,57.62,0.0,91741,124710,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-23.97,1.0,99.0,Safe R,-20.03,4.86,-23.97,-3.11,-5.71,0.02,-24.12,0.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17227,4217213,0,3807,1411512,0,0,0,14623,2933524,0,6426,1986111,0,0,378890,0,0,0,0,0,46734,0,38.02,61.98,0.0,103100,168092,0,0,271193
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-15.24,7.0,93.0,Likely R,-17.26,4.86,-15.24,-1.33,-2.71,1.2,-21.44,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,139788,1062241,0,11311,271133,0,0,0,128665,927985,0,97140,323624,0,0,209250,0,72,0,0,29277,0,0,42.38,57.62,0.0,96183,130757,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,15.15,92.9,7.1,Likely D,0.4,4.86,18.8,0.34,9.43,3.77,-10.45,25.6,False,False,,,0.0,0.0,,,0.0,projected,projected,35.5,44.0,1,-5.5,0.15,2231952,1399881,0,1129604,768188,0,10387,0,1150307,631693,0,44637,121323,0,676066,243000,0,314500,0,0,301000,0,0,57.58,42.42,0.0,80207,59100,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,52.7,100.0,0.0,Safe D,38.23,4.86,52.7,0.0,7.38,2.23,30.84,21.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,987402,0,0,200973,0,0,522942,0,1158184,0,0,16198,0,0,650850,0,0,0,0,0,0,0,0,76.35,23.65,0.0,96070,29757,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,60.32,100.0,0.0,Safe D,53.94,4.86,60.32,0.21,0.0,1.31,47.81,12.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,420153,357415,0,119776,-21795,0,200000,0,300377,379210,0,43295,191921,0,47515,691,0,0,2076,0,0,0,0,80.16,19.84,0.0,136915,33885,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-20.11,2.6,97.4,Safe R,-18.19,4.86,-19.53,-1.61,-4.82,0.23,-22.14,2.03,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123522,1419042,0,17400,170827,0,0,55000,106122,1289654,0,29233,2908,0,7000,482311,0,42642,0,0,58737,0,0,39.01,58.65,2.34,95951,144268,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-9.84,17.0,83.0,Likely R,-13.03,4.86,-9.84,-1.93,0.0,0.26,-18.11,8.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,865911,0,0,125412,0,2125,1542372,104350,740499,0,0,64980,0,0,184000,0,0,207000,0,0,207000,0,45.08,54.92,0.0,102299,124622,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,44.79,100.0,0.0,Safe D,40.11,4.86,44.79,0.0,-1.97,1.8,33.34,11.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7431941,0,0,159887,0,0,50000,0,7272054,0,0,1572614,0,0,62550,0,0,0,0,0,0,0,0,72.4,27.6,0.0,106018,40424,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,8.43,79.3,20.7,Likely D,-2.45,4.86,9.88,0.16,4.39,2.93,-10.22,18.65,False,False,,,0.0,0.0,,,0.0,projected,projected,41.35,44.18,2,0.18,0.15,3773915,2874990,0,2532412,686332,0,1606,524573,1523563,2188633,0,179284,457943,0,1311850,361479,0,0,577245,0,425000,591622,0,54.21,45.79,0.0,91270,77082,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,1.88,57.2,42.8,Toss-up,-4.95,4.86,1.88,0.08,0.0,1.88,-10.56,12.44,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,931699,1048751,0,323108,272389,0,3507019,2465913,608591,776362,0,282789,241683,0,214729,195000,0,0,53000,0,0,116500,0,50.94,49.06,0.0,107628,103658,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-17.29,4.7,95.3,Safe R,-20.06,4.86,-17.29,0.0,-2.56,0.47,-25.28,7.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1006944,0,0,908646,0,0,0,0,744500,0,0,3949,0,0,432302,0,0,0,0,4797,0,0,41.35,58.65,0.0,90273,128017,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,69.86,100.0,0.0,Safe D,62.73,4.86,69.86,1.49,-0.07,0.85,57.7,12.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1172881,117890,0,597005,770,0,0,0,946714,117120,0,266992,99745,0,251220,0,0,0,0,0,10000,0,0,84.93,15.07,0.0,195242,34645,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-15.37,6.8,93.2,Likely R,-17.5,4.86,-14.83,-2.01,-0.55,0.37,-21.3,5.92,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66929,1644127,0,43939,89133,0,43939,662527,45689,1554994,0,12712,25840,0,1500,173125,0,28042,351231,0,113240,330000,0,41.39,56.43,2.18,102659,139955,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,35.35,100.0,0.0,Safe D,24.91,4.86,35.35,2.13,3.35,0.1,24.33,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2262255,132533,0,299350,9568,0,2427546,0,1977908,122965,0,223153,3234,0,193291,4000,0,0,30000,0,0,0,0,67.67,32.33,0.0,155049,74061,0,0,229110
UT-02,house,UT,02,Peter Crosby,Blake Moore,DEM,REP,REP,REP,-36.55,0.0,100.0,Safe R,-30.59,4.86,-36.55,-1.71,-8.71,-0.41,-29.9,-6.65,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60225,2536636,0,23283,1886962,0,520898,521354,31698,2183697,0,22930,6329,0,0,1421500,0,175,0,0,0,0,0,31.72,68.28,0.0,81959,176402,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-44.71,0.0,100.0,Safe R,-42.81,4.86,-44.71,-1.72,-4.59,-0.46,-42.42,-2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47533,1453861,0,13335,322379,0,300000,1328557,34198,1238503,0,0,7393,0,131,672923,0,20,0,0,1534,0,0,27.64,72.36,0.0,74673,195462,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-42.93,0.0,100.0,Safe R,-34.05,4.86,-42.93,-1.72,-11.49,-0.53,-33.43,-9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53579,971392,0,1129,391557,0,0,0,52450,705038,0,7510,3919,0,450,494000,0,36155,0,0,35222,225000,0,28.53,71.47,0.0,80993,202855,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-3.79,35.7,64.3,Lean R,-2.98,4.86,-4.79,-0.45,-5.6,-0.63,-5.0,1.22,False,False,,,0.0,0.0,,,0.0,projected,presumptive,43.01,44.0,2,1.92,0.15,2054507,4016190,0,1181300,4269831,0,425048,0,873207,1122239,0,315253,53727,0,335015,1169350,0,0,0,0,0,0,0,48.11,51.89,0.0,163859,176758,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,5.36,69.8,30.2,Lean D,2.77,4.86,5.36,-0.21,-1.67,-0.4,-0.27,5.63,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,4443281,5843429,0,3565596,3592183,0,0,90978,877685,2296724,0,535422,766026,0,385658,1254101,0,8010,0,0,5526,153170,0,52.68,47.32,0.0,152714,137175,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,48.51,100.0,0.0,Safe D,38.87,4.86,48.51,0.0,4.81,-0.03,35.17,13.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,659665,0,0,169258,0,0,0,0,653271,0,0,26417,0,0,299381,0,0,0,0,0,3191,0,0,74.25,25.75,0.0,166843,57846,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,46.85,100.0,0.0,Safe D,36.75,4.86,46.85,0.0,5.25,-0.01,33.18,13.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1124945,0,0,192447,0,0,0,0,986600,0,0,77595,0,0,603300,0,0,0,0,0,0,0,0,73.43,26.57,0.0,197229,71382,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,REP,REP,-5.85,28.5,71.5,Lean R,-8.62,4.86,-5.85,0.13,-1.67,-0.56,-12.41,6.56,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,2095712,1746971,0,1536941,565242,0,0,0,558771,1215947,0,202562,437911,0,101850,410887,0,13111,0,0,0,41488,0,47.07,52.93,0.0,146336,164527,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-21.15,2.0,98.0,Safe R,-21.29,4.86,-21.15,0.08,-4.2,-0.61,-24.47,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1590045,1413562,0,830689,769639,0,0,6348,762356,972245,0,428204,39499,0,39250,596760,0,0,0,0,0,0,0,39.42,60.58,0.0,113398,174236,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,17.75,95.7,4.3,Safe D,6.61,4.86,17.75,2.49,3.73,0.06,2.91,14.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12056375,392454,0,6661974,102338,0,180667,0,5529335,290116,0,6305885,18093,0,810699,9500,0,716,0,0,0,0,0,58.87,41.13,0.0,166520,116322,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,63.31,100.0,0.0,Safe D,55.34,4.86,63.31,2.77,0.24,0.1,50.9,12.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2086520,3300,0,864385,1317,0,0,0,1779198,2262,0,97725,800,0,562250,0,0,0,2500,0,0,0,0,81.65,18.35,0.0,223037,50111,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-40.56,0.0,100.0,Safe R,-40.95,4.86,-40.56,-2.17,-1.45,-0.85,-44.43,3.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53280,1825004,0,5343,1038125,0,0,0,47937,1250767,0,13409,18205,0,3600,1224589,0,2975,0,0,0,0,0,29.72,70.28,0.0,84989,200994,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,19.7,97.2,2.8,Safe D,13.3,4.86,19.7,1.11,0.51,-0.09,8.58,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1153226,223056,0,609264,2832,0,0,0,634796,220224,0,84375,1244,0,320985,0,0,2171,213621,0,0,221828,0,59.85,40.15,0.0,176183,118191,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,47.55,100.0,0.0,Safe D,39.58,4.86,47.55,1.71,1.67,-0.26,35.29,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2725747,268077,0,968203,0,0,1012792,6880,1757544,268077,0,386987,33810,0,928069,13250,0,0,6427,0,0,0,0,73.78,26.22,0.0,216648,77003,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,32.65,99.9,0.1,Safe D,19.32,4.86,32.94,0.0,9.71,-0.95,32.77,-0.12,False,False,,,0.0,0.0,,,0.0,projected,projected,57.0,26.0,1,31.0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.32,33.68,0.0,171513,87082,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,34.66,100.0,0.0,Safe D,30.07,4.86,34.66,0.0,0.33,-0.6,29.71,4.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3472358,0,0,1595476,0,0,56560,0,2940603,0,0,746909,0,0,1453493,0,0,0,0,0,495000,0,0,67.33,32.67,0.0,176464,85619,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,32.97,99.9,0.1,Safe D,24.1,4.86,32.97,0.0,4.54,-0.53,24.45,8.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1992847,0,0,669645,0,0,0,0,1570639,0,0,117741,0,0,1131325,0,0,0,0,0,0,0,0,66.48,33.52,0.0,197841,99742,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,John Braun,DEM,REP,DEM,DEM,7.2,75.7,24.3,Likely D,-3.74,4.86,9.12,0.85,7.75,-0.59,-3.4,10.6,False,False,,,0.0,0.0,,,0.0,confirmed,projected,41.8,42.96,2,-3.69,0.15,6183270,1980862,0,3905263,1450415,0,232898,0,2304467,530448,0,269673,195667,0,833083,276345,0,0,11434,0,0,600,0,53.6,46.4,0.0,159164,137778,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-15.7,6.4,93.6,Likely R,-20.54,4.86,-15.7,-0.74,0.0,0.72,-21.24,5.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,179804,565896,0,51014,129704,0,0,0,117032,511195,0,48445,140371,0,7000,1000,0,887,309468,0,600,483236,0,42.15,57.85,0.0,92148,126479,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-24.61,0.9,99.1,Safe R,-11.1,4.86,-27.9,-0.97,-19.99,-0.7,-11.11,-13.51,False,False,,,0.0,0.0,,,0.0,projected,projected,47.0,53.0,1,-6.0,0.15,387475,1709514,0,167895,1084882,0,135309,1294,232722,816197,0,85575,181662,0,13100,358450,0,9941,0,0,5938,0,0,37.69,62.31,0.0,107076,176999,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,26.01,99.4,0.6,Safe D,19.18,4.86,26.01,2.12,0.51,-0.66,19.89,6.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1175421,22907,0,233739,957,0,0,0,969554,21950,0,226023,6789,0,310706,1000,0,0,7025,0,0,11624,0,63.0,37.0,0.0,192427,112997,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,79.03,100.0,0.0,Safe D,77.58,4.86,79.03,0.0,-2.85,-0.56,77.56,1.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2474297,0,0,1884718,0,0,0,0,2602304,0,0,992779,0,0,279613,0,0,0,0,0,0,0,0,89.51,10.49,0.0,274213,32124,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,16.21,94.2,5.8,Likely D,6.12,4.86,16.21,2.01,3.8,-0.59,5.97,10.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2931993,154590,0,3450508,37815,0,52520,0,1303108,116775,0,197673,42405,0,886050,0,0,0,28479,0,0,17935,0,58.1,41.9,0.0,174318,125697,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,48.83,100.0,0.0,Safe D,43.74,4.86,48.83,0.0,0.47,-0.25,42.69,6.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1812862,0,0,1170946,0,0,0,0,1212669,0,0,90638,0,0,557165,0,0,0,0,0,0,0,0,74.41,25.59,0.0,166999,57424,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,24.78,99.2,0.8,Safe D,18.4,4.86,24.78,0.0,1.92,-0.4,18.6,6.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1479527,0,0,691248,0,0,51510,0,1368867,0,0,63803,0,0,650880,0,0,0,0,0,50000,0,0,62.39,37.61,0.0,156884,94576,0,0,251460
